-79.06889,38.15333,Building:President&apos;s House - Mary Baldwin College,Building:President&apos;s House - Mary Baldwin College,
-79.06889,38.15444,Building:Rosemarie Sena Center,Building:Rosemarie Sena Center,
-79.06861,38.15222,Building:Samuel R Spencer,Building:Samuel R Spencer,
-79.06833,38.15250,Building:Chris House,Building:Chris House,
-79.06833,38.15472,Building:Kable Residence Hall,Building:Kable Residence Hall,
-79.06833,38.15583,Building:Prospect Street House,Building:Prospect Street House,
-79.06806,38.15222,Building:Coalter Street House,Building:Coalter Street House,
-79.06778,38.15222,Building:Hawpe House,Building:Hawpe House,
-79.06278,38.15833,Building:Abraxas House,Building:Abraxas House,
-79.03636,38.04418,Building:The Cheese Shop,Building:The Cheese Shop,
-79.03274,38.02488,Building:Miller&apos;s Bakery Shoppe,Building:Miller&apos;s Bakery Shoppe,
-78.97194,38.37833,Building:Flory Hall,Building:Flory Hall,
-78.97167,38.37778,Building:Memorial Hall,Building:Memorial Hall,
-78.97167,38.37889,Building:The Carter Center for Worship and Music,Building:The Carter Center for Worship and Music,
-78.97111,38.37750,Building:Yount Hall,Building:Yount Hall,
-78.97083,38.37722,Building:Nininger Health and Exercise Science Center,Building:Nininger Health and Exercise Science Center,
-78.97083,38.37972,Building:Wright Hall,Building:Wright Hall,
-78.97056,38.38000,Building:Heritage Hall,Building:Heritage Hall,
-78.97028,38.37972,Building:Bowman Hall,Building:Bowman Hall,
-78.96972,38.37722,Building:President&apos;s House - Bridgewater College,Building:President&apos;s House - Bridgewater College,
-78.96972,38.37806,Building:Kline Campus Center,Building:Kline Campus Center,
-78.96972,38.38056,Building:Geisert Hall,Building:Geisert Hall,
-78.96947,38.38235,Building:Bridgewater Home of the Aged,Building:Bridgewater Home of the Aged,
-78.96944,38.37778,Building:Cole Hall,Building:Cole Hall,
-78.96917,38.37833,Building:Rebecca Hall,Building:Rebecca Hall,
-78.96917,38.37889,Building:Blue Ridge Hall,Building:Blue Ridge Hall,
-78.96889,38.37611,Building:Bicknell House,Building:Bicknell House,
-78.96889,38.37833,Building:Moomaw Hall,Building:Moomaw Hall,
-78.96861,38.37667,Building:Boitnott House,Building:Boitnott House,
-78.96861,38.37667,Residential:Strickler Apartments,Residential:Strickler Apartments,
-78.96861,38.37889,Building:Daleville Hall,Building:Daleville Hall,
-78.96833,38.37500,Building:College Stables,Building:College Stables,
-78.96833,38.38056,Building:McKinney Center for Science and Mathematics,Building:McKinney Center for Science and Mathematics,
-78.96778,38.37833,Building:Dillon Hall,Building:Dillon Hall,
-78.96694,38.37917,Building:Wakeman Hall,Building:Wakeman Hall,
-78.96528,38.37667,Building:Funkhouser Center for Health and Wellness,Building:Funkhouser Center for Health and Wellness,
-78.95585,37.29376,Building:Sherwill Community Center,Building:Sherwill Community Center,
-78.94805,38.01572,Building:Wilson Volunteer Fire Department,Building:Wilson Volunteer Fire Department,
-78.94123,38.06305,Hotel:Best Western,Hotel:Best Western,
-78.93779,38.06175,Hotel:Days Inn,Hotel:Days Inn,
-78.93778,38.06327,Motel:Super8,Motel:Super8,8
-78.93475,38.06243,Hotel:Holiday Inn Express,Hotel:Holiday Inn Express,
-78.93297,38.06164,Hotel:Residence Inn by Marriott,Hotel:Residence Inn by Marriott,
-78.88222,38.47194,Building:Discipleship Center,Building:Discipleship Center,
-78.88222,38.47222,Building:Astral Hall,Building:Astral Hall,
-78.88222,38.47222,Building:WEMC,Building:WEMC,
-78.88083,38.46889,Building:H D Weaver House,Building:H D Weaver House,
-78.88028,38.46889,Building:Lehman House,Building:Lehman House,
-78.88028,38.46944,Building:Blosser House,Building:Blosser House,
-78.88000,38.46889,Building:Brunk House,Building:Brunk House,
-78.88000,38.47194,Building:Northlawn Residence Hall,Building:Northlawn Residence Hall,
-78.88000,38.47306,Building:Roselawn Residence Hall,Building:Roselawn Residence Hall,
-78.87917,38.46944,Building:Suter House ll,Building:Suter House ll,
-78.87917,38.47361,Building:Hillside Suites,Building:Hillside Suites,
-78.87889,38.46861,Building:Redmond House,Building:Redmond House,
-78.87861,38.46861,Residential:Village Apartments,Residential:Village Apartments,
-78.87861,38.46889,Building:Rutt House,Building:Rutt House,
-78.87861,38.46944,Building:Martin House,Building:Martin House,
-78.87861,38.47389,Building:Eshleman House,Building:Eshleman House,
-78.87833,38.47389,Building:David F Miller House,Building:David F Miller House,
-78.87806,38.47444,Building:Gnagey House,Building:Gnagey House,
-78.87778,38.47000,Building:Suter Science Center,Building:Suter Science Center,
-78.87778,38.47167,Building:Maplewood Residence Hall,Building:Maplewood Residence Hall,
-78.87778,38.47222,Building:Elmwood Residence Hall,Building:Elmwood Residence Hall,
-78.87778,38.47444,Building:Dorothy Heatwole House,Building:Dorothy Heatwole House,
-78.87722,38.47194,Building:Oakwood Residence Hall,Building:Oakwood Residence Hall,
-78.87667,38.42611,Building:Rockingham Hall,Building:Rockingham Hall,
-78.87639,38.43972,Building:Wellington Hall,Building:Wellington Hall,
-78.87611,38.44000,Building:Lincoln House,Building:Lincoln House,
-78.87611,38.44000,Building:Shenandoah Hall,Building:Shenandoah Hall,
-78.87586,38.43735,Building:Wayland Hall,Building:Wayland Hall,
-78.87586,38.43790,Building:Gifford Hall,Building:Gifford Hall,
-78.87586,38.43818,Building:Converse Hall,Building:Converse Hall,
-78.87556,38.43889,Building:Wampler Hall,Building:Wampler Hall,
-78.87556,38.44056,Building:Nicholas House,Building:Nicholas House,
-78.87556,38.47167,Residential:Parkwood Apartments,Residential:Parkwood Apartments,
-78.87530,38.43846,Building:Ashby Hall,Building:Ashby Hall,
-78.87528,38.44111,Building:Anthony Seeger Hall,Building:Anthony Seeger Hall,
-78.87528,38.44167,Building:Grace Street House,Building:Grace Street House,
-78.87528,38.46889,Residential:Mount Clinton Apartments,Residential:Mount Clinton Apartments,
-78.87528,38.47167,Building:Bomberger House,Building:Bomberger House,
-78.87503,38.43735,Building:Logan Hall,Building:Logan Hall,
-78.87503,38.43818,Building:Harrison Hall,Building:Harrison Hall,
-78.87500,38.43806,Building:Harrison Hall Annex,Building:Harrison Hall Annex,
-78.87500,38.47167,Building:Ernest Martin House,Building:Ernest Martin House,
-78.87472,38.43750,Building:Roop Hall,Building:Roop Hall,
-78.87444,38.43667,Building:Frye Building,Building:Frye Building,
-78.87444,38.43722,Building:Varner House,Building:Varner House,
-78.87419,38.43818,Building:Jackson Hall,Building:Jackson Hall,
-78.87419,38.43957,Building:Spottswood Hall,Building:Spottswood Hall,
-78.87417,38.43222,Building:Sonner Hall,Building:Sonner Hall,
-78.87417,38.43972,Building:Spotwood Hall,Building:Spotwood Hall,
-78.87392,38.44012,Building:Cleveland Hall,Building:Cleveland Hall,
-78.87389,38.43389,Building:Shorts Hall,Building:Shorts Hall,
-78.87364,38.43790,Building:Maury Hall,Building:Maury Hall,
-78.87364,38.43929,Building:Sheldon Hall,Building:Sheldon Hall,
-78.87364,38.43957,Building:Johnson Hall,Building:Johnson Hall,
-78.87336,38.43874,Building:Alumnae Hall,Building:Alumnae Hall,
-78.87333,38.43806,Building:Wlson Hall,Building:Wlson Hall,
-78.87333,38.43889,Building:Alumnae Hall-James Madison University,Building:Alumnae Hall-James Madison University,
-78.87308,38.43818,Building:Wilson Hall,Building:Wilson Hall,
-78.87280,38.43846,Building:Walter Reed Hall,Building:Walter Reed Hall,
-78.87280,38.47207,Building:Virginia Mennonite Home,Building:Virginia Mennonite Home,
-78.87278,38.43361,Building:Showker Hall,Building:Showker Hall,
-78.87278,38.43861,Building:Keezell Hall,Building:Keezell Hall,
-78.87225,38.43957,Building:Burrus Hall,Building:Burrus Hall,
-78.87222,38.43944,Building:Burruss Hall,Building:Burruss Hall,
-78.86972,38.43583,Building:Frederikson Hall,Building:Frederikson Hall,
-78.86889,38.43167,Building:Convocation Center,Building:Convocation Center,
-78.86861,38.43528,Building:Chappelear Hall,Building:Chappelear Hall,
-78.86778,38.43639,Building:Dingledine Hall,Building:Dingledine Hall,
-78.86778,38.43667,Building:Garber Hall,Building:Garber Hall,
-78.86778,38.43889,Building:Bell Hall,Building:Bell Hall,
-78.86750,38.43556,Building:Weaver Hall,Building:Weaver Hall,
-78.86694,38.43667,Building:Ikenberry Hall,Building:Ikenberry Hall,
-78.86667,38.43861,Building:McGraw-Long Hall,Building:McGraw-Long Hall,- 
-78.86278,38.43750,Building:Cardinal House,Building:Cardinal House,
-78.86250,38.43667,Building:Eastover House,Building:Eastover House,
-78.86250,38.43722,Building:Paul Street House,Building:Paul Street House,
-78.86222,38.43417,Building:Health and Human Services,Building:Health and Human Services,
-78.85972,38.43333,Building:Leeolou Alumni Center,Building:Leeolou Alumni Center,
-78.84252,38.02930,Building:Afton House,Building:Afton House,
-78.83447,38.39763,Building:Sunnyside Presbyterian Home,Building:Sunnyside Presbyterian Home,
-78.79696,37.37709,Building:McLean House,Building:McLean House,
-78.79668,37.37764,Building:Meeks Store,Building:Meeks Store,
-78.79612,37.37792,Building:Clover Hill Tavern,Building:Clover Hill Tavern,
-78.79501,37.37653,Building:Isbell House,Building:Isbell House,
-78.79362,37.37737,Building:Kelly House,Building:Kelly House,
-78.79307,37.37792,Building:Peers House,Building:Peers House,
-78.76224,38.03125,Building:Casa Maria,Building:Casa Maria,
-78.75668,39.34232,Building:Literary Hall,Building:Literary Hall,
-78.75169,38.01014,Building:Wavertree Hall,Building:Wavertree Hall,
-78.74030,38.03958,Building:The Longhouse,Building:The Longhouse,
-78.72446,37.99820,Building:Moon House,Building:Moon House,
-78.67780,38.16374,Building:Montfair,Building:Montfair,
-78.60946,37.89653,Hotel:Alberene Lodge,Hotel:Alberene Lodge,
-78.60696,37.84181,Building:Esmont Estate,Building:Esmont Estate,
-78.59724,38.06292,Building:Locust Hill,Building:Locust Hill,
-78.59354,37.93510,Building:Maintance Shed,Building:Maintance Shed,
-78.59029,38.05458,Building:Spring Hill,Building:Spring Hill,
-78.55973,37.76653,Building:Warren Mill,Building:Warren Mill,
-78.55787,39.31360,Hotel:Just Far Enough Getaway(vacation rental house),Hotel:Just Far Enough Getaway(vacation rental house),
-78.55751,38.09930,Building:Farmington Hunt Clubhouse,Building:Farmington Hunt Clubhouse,
-78.55473,37.77264,Building:Donegal,Building:Donegal,
-78.54390,38.08291,Building:Garth House,Building:Garth House,
-78.54123,38.04868,Hotel:Boars Head Inn,Hotel:Boars Head Inn,
-78.53557,38.06986,Building:Galliston Hall,Building:Galliston Hall,
-78.53389,38.04750,Building:Birdwood Residences,Building:Birdwood Residences,
-78.53362,38.07569,Building:BeauPre,Building:BeauPre,
-78.53361,38.04889,Building:Birdwood Pavillion,Building:Birdwood Pavillion,
-78.53335,38.04708,Building:Birdwood Pavilion,Building:Birdwood Pavilion,
-78.53085,38.07319,Building:Echo Hill,Building:Echo Hill,
-78.52639,38.02389,Building:Health Services Foundation,Building:Health Services Foundation,
-78.52639,38.02528,Building:Clinical Office Building,Building:Clinical Office Building,
-78.52528,38.02472,Building:University of Virginia Health South Rehabilitation Hospital,Building:University of Virginia Health South Rehabilitation Hospital,
-78.52483,38.04961,Building:University of Virginia Health South Rehabilitation Hospital,Building:University of Virginia Health South Rehabilitation Hospital,
-78.52472,38.02500,Building:Uinversity of Virginia Musculoskeletal Center,Building:Uinversity of Virginia Musculoskeletal Center,
-78.52472,38.02556,Building:The Association for Investment Management and Research Building,Building:The Association for Investment Management and Research Building,
-78.52460,38.85888,Motel:Budget Host Inn,Motel:Budget Host Inn,
-78.52290,38.03214,Building:Vyssotsky Cottage,Building:Vyssotsky Cottage,
-78.52266,38.03278,Building:student observatory (doghouse),Building:student observatory (doghouse),
-78.52250,38.03639,Building:Aerospace Research Laboratory,Building:Aerospace Research Laboratory,
-78.52235,38.03286,Building:Leander J McCormick Observatory,Building:Leander J McCormick Observatory,
-78.52124,38.03316,Building:Alden House,Building:Alden House,
-78.52112,38.04125,Building:Kearny Mansion,Building:Kearny Mansion,
-78.52101,38.03559,Building:Reactor Building,Building:Reactor Building,
-78.52005,38.03461,Building:High Energy Physics Laboratory,Building:High Energy Physics Laboratory,
-78.52000,38.03000,Building:Malone House,Building:Malone House,
-78.51972,38.02972,Building:Weedon House,Building:Weedon House,
-78.51932,38.03576,Building:Special Materials Handling Facility,Building:Special Materials Handling Facility,
-78.51917,38.02944,Building:Whyburn House,Building:Whyburn House,
-78.51917,38.03000,Building:Norris House,Building:Norris House,
-78.51917,38.03028,Building:Johnson House,Building:Johnson House,
-78.51917,38.03806,Building:Shelbourne Hall,Building:Shelbourne Hall,
-78.51889,38.02889,Building:Benjamin Franklin Dewees Runk Dining Hall,Building:Benjamin Franklin Dewees Runk Dining Hall,
-78.51861,38.03056,Building:Vaughan House,Building:Vaughan House,
-78.51806,38.02944,Building:Dillard Houses,Building:Dillard Houses,
-78.51806,38.03667,Building:Stone Hall,Building:Stone Hall,
-78.51751,38.02986,Building:Dillard House,Building:Dillard House,
-78.51751,38.03331,Building:Kellogg House,Building:Kellogg House,
-78.51724,38.03258,Building:Observatory Water Treatment Plant,Building:Observatory Water Treatment Plant,
-78.51722,38.03556,Building:University Press Warehouse,Building:University Press Warehouse,
-78.51722,38.03917,Building:George B Zehmer Hall,Building:George B Zehmer Hall,
-78.51696,38.03014,Building:Gooch Houses,Building:Gooch Houses,
-78.51667,38.04472,Building:Townside,Building:Townside,
-78.51639,38.03333,Building:Cauthen House,Building:Cauthen House,
-78.51628,38.03069,Building:Courtenay House,Building:Courtenay House,
-78.51583,38.03611,Building:Leake Building,Building:Leake Building,
-78.51566,38.03129,Building:Dunglison House,Building:Dunglison House,
-78.51556,38.04889,Building:Montesano,Building:Montesano,
-78.51530,38.03210,Building:Fitzhugh House,Building:Fitzhugh House,
-78.51528,38.03556,Building:Astronomy Building,Building:Astronomy Building,
-78.51507,38.03286,Building:Dunnington House,Building:Dunnington House,
-78.51488,38.03474,Building:Observatory Hill Dining,Building:Observatory Hill Dining,
-78.51472,38.05278,Building:Abbott Center,Building:Abbott Center,
-78.51417,38.05167,Building:Saunders Hall,Building:Saunders Hall,
-78.51390,38.04764,Building:Faulkner House,Building:Faulkner House,
-78.51361,38.03111,Building:Carl Smith Center,Building:Carl Smith Center,
-78.51361,38.04778,Building:Faulkner Residences,Building:Faulkner Residences,
-78.51335,38.03431,Building:Gilmer Hall,Building:Gilmer Hall,
-78.51333,38.04889,Building:Hench Student Residence,Building:Hench Student Residence,
-78.51333,38.05222,Building:C Ray Smith Alumni Hall,Building:C Ray Smith Alumni Hall,
-78.51333,38.05222,Building:Student Services Building,Building:Student Services Building,
-78.51307,38.04819,Building:Miller Center,Building:Miller Center,
-78.51306,38.03000,Building:J C Herbert Bryant Hall,Building:J C Herbert Bryant Hall,
-78.51306,38.03389,Building:Biology Greenhouse,Building:Biology Greenhouse,
-78.51278,38.03417,Building:Francis Walker Gilmer Hall,Building:Francis Walker Gilmer Hall,
-78.51278,38.04917,Building:Mitchell Student Residence,Building:Mitchell Student Residence,
-78.51250,38.04861,Building:Younger Student Residence,Building:Younger Student Residence,
-78.51222,38.03472,Building:Echols House,Building:Echols House,
-78.51222,38.03528,Building:LeFevre House,Building:LeFevre House,
-78.51194,38.03500,Building:Humphreys House,Building:Humphreys House,
-78.51167,38.03361,Building:Chemistry Building,Building:Chemistry Building,
-78.51167,38.03583,Building:Metcalf House,Building:Metcalf House,
-78.51167,38.03611,Building:Hancock House,Building:Hancock House,
-78.51167,38.05194,Building:Sponsors Executive Residence Center,Building:Sponsors Executive Residence Center,
-78.51140,38.05236,Building:Sponsors Hall,Building:Sponsors Hall,
-78.51139,38.03444,Building:Page House,Building:Page House,
-78.51139,38.03472,Building:Emmet House,Building:Emmet House,
-78.51083,38.03333,Building:Chemical Engineering Research Building,Building:Chemical Engineering Research Building,
